72,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,141,600,3800,0
0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,413,247,165,82,82,82,82,82,0,82,82,82,0,0,0,82,0,0,0,0,82,0,0,0,0,36,0,24,0,0,467,3400,12600,0
0,0,34,0,34,0,0,0,0,0,0,34,34,0,0,0,0,0,34,0,34,0,0,0,34,69,0,0,0,0,0,0,0,0,0,34,104,0,0,0,0,0,34,0,0,0,0,0,0,15,0,0,0,0,235,1400,18800,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,24,0,0,283,1200,6800,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,178,178,0,0,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,900,3000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,90,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,347,2800,12500,0
0,0,0,0,0,0,0,0,229,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,534,152,152,76,76,229,76,76,0,76,76,76,0,0,76,76,0,0,0,0,76,0,0,0,0,16,0,0,0,0,424,5200,14000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,150,400,1800,0
97,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,218,1100,5900,0
0,0,0,0,0,0,46,0,0,0,0,46,0,0,0,0,0,0,46,0,0,0,0,0,46,0,92,0,0,0,0,0,230,0,0,0,92,0,92,0,0,0,92,0,46,0,0,0,16,16,0,16,0,8,234,1300,15000,0
0,0,0,0,54,54,0,0,0,0,0,109,0,0,0,0,0,0,163,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,30,20,0,0,0,0,100,100,1400,0
0,7,14,0,14,7,0,0,0,0,0,134,7,14,0,0,63,0,14,0,0,0,7,0,303,0,0,0,0,0,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,8,18,0,0,0,0,225,2600,85500,0
0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,900,2100,0
0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,297,396,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,174,1200,12500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,447,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1600,0
53,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,26,0,26,0,0,0,161,80,188,53,53,53,53,53,188,53,53,53,80,0,80,53,0,0,80,0,80,0,0,0,0,41,0,9,0,0,222,1200,22700,0
0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16,0,0,0,439,3300,14500,0
58,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,58,0,0,0,0,0,176,117,176,58,58,58,58,58,176,58,58,58,58,0,58,58,0,0,58,0,58,0,0,0,0,41,0,10,0,0,200,1200,9400,0
31,31,94,0,0,62,0,0,0,0,0,31,0,0,0,0,0,0,283,0,31,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,31,0,0,0,0,0,0,10,0,0,237,4500,18000,0
12,0,12,0,12,12,0,0,108,0,0,36,0,0,0,0,0,0,48,0,24,0,0,0,60,72,12,0,0,0,0,0,36,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,15,3,0,3,0,413,7800,64500,0
5,0,10,0,0,10,0,5,49,0,0,27,0,0,0,0,38,0,21,0,10,0,0,0,49,54,5,0,0,0,0,0,38,0,0,38,21,0,0,0,0,0,0,0,0,0,0,0,31,14,8,0,1,0,372,10700,138600,0
0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,22,217,600,3900,0
75,0,37,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,112,0,187,0,0,0,75,37,187,37,37,37,37,37,0,37,37,37,75,0,37,37,0,0,263,0,75,0,0,0,0,30,0,6,0,0,190,1300,11800,0
0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,147,220,147,73,73,73,0,73,220,73,73,0,73,73,0,73,73,0,73,0,0,0,0,56,67,0,0,11,235,1200,12700,0
68,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,137,0,206,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,33,0,0,0,0,112,200,1800,0
0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,112,0,112,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,20,0,20,222,2000,4000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,600,1700,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,300,400,0
0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,57,0,0,287,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,84,0,0,0,8,358,3100,12900,0
24,0,49,0,0,0,0,0,0,24,0,24,24,0,0,0,0,0,123,0,24,0,0,0,24,24,0,49,0,24,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,74,0,3,12,12,0,0,0,357,7500,33600,0
0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,182,900,2000,0
0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,49,0,49,0,0,0,0,20,0,10,0,0,230,1800,6900,0
0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,340,0,0,0,68,0,9,0,0,0,0,141,500,7900,0
0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,0,126,300,2900,0
0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,23,0,23,0,0,176,1700,3700,0
0,0,79,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,238,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,109,300,2400,0
0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,520,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,107,200,1500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,500,0
0,0,0,0,128,0,0,0,128,0,0,0,0,128,0,0,0,0,128,0,0,0,0,0,256,128,128,128,128,128,128,128,0,128,128,128,0,0,0,128,0,0,0,0,0,0,0,0,0,40,0,0,0,0,221,1100,4200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,254,0,0,0,169,84,169,169,0,84,0,0,0,0,84,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,178,1100,6400,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,30,0,0,0,0,0,161,500,2900,0
48,0,0,0,48,0,0,0,0,0,0,0,48,0,0,0,0,0,439,0,0,0,0,0,48,0,48,0,292,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,8,0,0,0,0,127,300,3700,0
12,0,25,0,0,0,0,38,128,0,0,38,0,0,0,0,0,0,51,0,25,0,0,0,64,76,12,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,4,0,4,0,317,3200,49100,0
8,8,25,0,0,25,0,0,76,0,0,25,0,0,0,0,0,0,33,0,16,0,0,0,50,59,8,0,0,0,0,0,42,0,0,25,8,0,0,0,0,8,0,0,0,0,0,0,15,14,4,0,2,0,400,5500,80700,0
0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,357,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2300,3800,0
24,0,12,0,0,12,24,0,0,0,0,37,0,0,0,0,0,0,86,0,24,0,0,0,124,62,49,24,24,24,24,24,37,24,24,24,24,0,24,24,0,12,24,86,24,0,0,0,2,30,6,0,0,0,180,1300,22700,0
0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,375,300,225,75,75,75,75,75,0,75,75,75,75,0,75,75,0,75,75,0,75,0,0,0,0,22,0,0,0,0,183,1200,7700,0
10,0,21,0,0,0,0,21,31,10,0,106,21,0,0,10,21,0,0,0,0,0,21,0,350,10,0,0,10,10,0,0,0,0,0,21,21,0,0,10,0,0,0,21,0,0,0,0,4,14,0,0,6,0,241,2300,57100,0
0,368,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,61,0,122,0,0,0,122,61,306,61,61,61,61,61,0,61,61,61,184,0,61,61,0,0,184,0,184,0,0,0,0,19,9,0,0,9,228,1300,16900,0
0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,27,0,0,150,400,3000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,133,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,138,400,2900,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,48,0,48,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,653,8300,24800,0
51,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,206,0,51,0,0,0,0,0,360,206,0,0,0,51,0,0,0,0,0,51,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,157,400,7400,0
0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,89,0,0,0,0,0,178,178,0,89,0,0,0,0,0,0,89,89,0,0,0,0,0,0,0,0,0,0,0,89,0,54,0,0,0,27,229,1200,9400,0
0,0,0,0,0,78,0,0,0,0,0,78,0,0,0,0,0,0,78,0,0,0,0,0,78,78,0,78,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0,78,0,0,0,0,0,45,0,0,0,11,271,2200,13300,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,129,649,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,186,400,2600,0
0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,175,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,175,0,175,0,0,0,0,0,0,0,0,29,183,1300,4200,0
0,547,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,136,0,273,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,136,0,136,0,0,0,0,0,0,0,0,23,204,1300,5700,0
0,0,0,0,87,0,87,0,0,0,0,0,0,0,0,263,0,87,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,16,0,1845,13600,20300,0
0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,70,0,140,0,140,0,0,0,0,0,70,0,0,0,70,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,27,7,0,0,0,1800,20000,37800,0
30,0,15,0,0,15,30,0,0,0,0,30,0,0,0,0,0,0,75,0,30,0,0,0,75,30,30,15,15,15,15,15,45,15,15,15,15,0,15,15,0,0,15,75,15,0,0,0,0,33,5,0,0,0,170,1200,15500,0
41,0,41,0,125,0,41,0,0,20,0,104,20,0,0,41,41,0,396,0,229,0,20,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,83,0,0,0,0,7,0,87,10,0,505,21400,48500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,32,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,54,11,0,0,5,379,2800,37500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,196,0,196,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,178,600,2500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,146,500,1900,0
0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,444,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,130,500,2600,0
0,0,70,0,0,14,0,0,28,0,0,308,14,28,0,0,14,0,0,0,0,0,0,0,98,0,0,0,14,14,0,0,0,0,0,70,28,0,0,0,0,0,0,0,0,0,0,0,5,20,0,0,0,0,182,1800,30400,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,156,500,2500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,0,0,0,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,200,900,0
0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,555,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1000,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,200,900,0
0,0,0,0,0,0,0,0,0,140,0,0,0,0,140,0,0,0,0,0,0,0,0,0,140,140,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,140,0,0,0,0,0,0,20,20,0,0,0,453,2100,6800,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,200,900,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,256,0,128,0,0,0,0,0,0,128,128,0,0,0,0,0,0,0,256,0,0,0,0,0,55,0,0,0,0,209,1100,9000,0
0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,64,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,0,0,10,406,2800,19500,0
0,0,0,0,126,0,0,0,0,0,0,126,0,0,0,126,0,0,253,0,0,0,0,0,0,0,126,0,126,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,126,0,0,0,0,0,0,0,0,0,128,500,1800,0
0,25,0,0,0,0,0,0,0,51,77,25,0,0,0,0,0,0,102,0,51,0,0,0,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21,0,0,1041,34300,63500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,1800,4100,0
0,0,38,0,0,0,0,0,0,0,0,153,0,38,0,0,76,0,76,0,0,0,0,0,384,153,38,38,153,38,38,38,0,38,38,115,38,0,0,38,0,0,38,0,76,0,0,0,0,16,5,0,0,0,230,1700,19300,0
200,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,200,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,2900,5300,0
0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,58,0,58,0,0,0,351,234,87,234,58,117,58,58,0,58,117,58,29,0,87,58,0,87,29,0,58,0,0,0,9,64,4,0,0,0,355,3700,37300,0
200,0,0,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,200,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,2900,5300,0
0,0,158,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,158,0,0,0,0,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,148,1000,4300,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,400,1100,0
0,0,0,0,33,0,0,0,0,0,0,33,0,0,0,33,0,33,33,0,33,0,0,0,99,33,0,66,0,33,0,0,0,0,33,0,0,0,0,0,0,0,0,33,0,0,0,0,0,13,4,0,0,0,202,1900,12500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,100,100,1400,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,300,1300,0
34,0,0,0,0,0,0,0,34,68,0,102,0,0,0,0,0,0,136,0,68,0,0,0,238,170,68,170,68,34,34,34,0,34,34,34,68,0,68,34,0,0,68,0,34,0,0,0,5,42,5,0,0,5,260,1300,25000,0
0,0,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,454,0,0,0,0,0,0,0,0,0,0,200,500,1600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,143,300,1000,0
0,186,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,186,186,93,93,93,93,93,0,93,93,93,93,0,93,93,0,93,93,0,93,0,0,0,0,46,15,0,0,0,210,1300,8600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,162,600,1300,0
26,0,26,0,0,0,0,0,53,0,53,294,0,0,0,0,0,26,427,0,240,0,0,0,0,26,53,0,0,0,0,0,0,0,0,0,26,0,53,0,0,80,0,0,0,0,0,53,0,3,0,0,0,0,158,800,12800,0
0,0,0,0,13,0,0,55,0,0,0,13,13,0,0,0,27,0,0,0,0,0,41,0,279,0,0,0,0,0,0,0,0,0,0,13,27,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,5,0,266,2200,41800,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,200,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,176,700,5100,0
0,0,123,0,0,0,0,0,0,0,0,246,0,0,0,0,0,246,123,0,123,0,0,0,246,123,0,123,0,123,123,0,0,0,123,123,246,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28,0,0,174,1000,6600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,200,700,0
17,35,0,0,0,0,0,0,0,35,0,17,0,0,0,0,0,0,194,0,70,0,0,17,17,17,88,0,0,17,0,17,0,17,0,0,35,0,0,0,0,0,0,0,53,17,0,0,0,3,0,3,0,0,156,2100,19400,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,175,300,1400,0
0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,206,119,0,0,0,10,0,0,130,0,0,10,108,0,0,0,65,0,0,0,0,260,0,10,14,50,9,0,0,0,406,5100,100300,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,160,700,1600,0
17,0,51,0,17,0,0,0,0,136,0,17,0,0,0,17,34,0,119,0,85,0,0,0,153,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,17,0,0,189,2200,21600,0
0,0,0,0,0,44,0,0,0,0,0,44,44,0,0,0,0,0,132,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,15,0,0,0,0,161,1100,7100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,114,200,800,0
0,24,0,0,24,0,0,24,0,49,0,0,0,148,0,0,0,0,99,0,0,0,0,0,49,0,24,0,0,0,24,0,0,0,24,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,931,23500,110800,0
0,0,0,0,44,0,0,0,0,0,44,89,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,133,0,0,0,14,0,0,0,0,173,1600,11600,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,500,0
0,0,86,0,0,0,0,0,0,0,86,86,0,0,0,0,0,86,695,0,434,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,200,2200,0
25,0,0,0,25,25,0,0,0,0,0,51,0,25,0,0,0,25,51,0,25,0,0,0,0,25,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25,0,0,0,0,25,0,25,0,8,0,0,0,4,129,400,8500,0
0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,156,0,0,0,0,0,0,0,0,175,300,2100,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,100,100,800,0
0,161,322,0,0,0,0,0,0,0,0,161,0,0,0,0,0,322,322,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,161,0,0,0,0,0,0,0,0,108,200,1300,0
0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,331,0,0,0,264,198,132,66,66,66,66,66,0,66,66,66,0,0,66,66,0,0,0,0,66,0,0,0,0,29,0,0,0,0,397,3400,12700,0
0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,155,232,0,0,0,0,0,310,387,310,77,0,77,77,0,0,0,155,77,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0,0,233,3000,9300,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,17,0,0,8,398,2800,23900,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1700,2500,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,18,0,0,9,404,2800,21400,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,300,500,0
