20,2,13,12,14,2,3,0,4,1,0,1977,40,38,1
11,2,2,11,9,4,3,1,4,1,0,0,40,38,0
19,1,18,9,13,0,9,1,4,0,0,0,60,38,0
28,1,6,11,9,2,2,0,4,1,0,0,40,38,1
6,2,30,11,9,4,11,1,4,1,0,0,48,38,0
52,1,20,11,9,2,3,0,4,1,0,0,35,38,0
41,4,16,11,9,2,3,0,4,1,0,0,40,38,0
5,2,11,11,9,4,0,3,4,1,0,0,20,38,0
41,4,14,9,13,2,4,0,4,1,0,0,35,38,0
36,0,9,15,10,2,10,0,4,1,0,0,60,38,1
27,3,4,11,9,2,4,0,4,1,0,0,60,38,0
14,2,6,0,6,4,7,1,4,1,0,0,40,38,0
29,2,17,9,13,0,6,4,3,0,0,0,40,32,0
31,2,13,11,9,2,7,0,4,1,0,0,40,38,0
29,0,20,15,10,5,0,4,4,0,0,0,40,38,0
26,2,12,6,5,4,6,4,2,0,0,625,40,38,0
26,2,17,15,10,0,0,1,4,0,0,0,40,38,0
0,3,18,0,6,4,11,3,4,1,0,0,15,38,0
3,2,22,15,10,4,11,3,4,1,0,0,40,38,0
5,2,7,15,10,4,9,1,4,0,0,0,35,38,0
18,2,10,15,10,0,7,4,4,0,0,0,40,38,0
12,2,24,9,13,4,12,1,4,1,0,0,40,38,0
8,2,20,11,9,4,2,1,4,1,0,0,35,38,0
37,2,14,0,6,2,6,0,4,1,0,0,40,38,0
6,2,8,15,10,2,11,3,4,0,0,0,16,38,0
19,2,30,4,3,5,8,4,3,0,0,0,35,25,0
9,4,20,11,9,2,2,0,4,1,0,0,50,38,0
8,1,18,11,9,4,7,3,4,1,0,0,40,38,0
29,2,35,6,5,0,7,4,4,0,0,0,40,38,0
24,2,13,15,10,0,2,1,4,0,0,0,50,38,0
14,2,16,11,9,4,9,3,4,1,0,0,40,38,0
31,0,44,12,14,2,9,0,4,1,0,0,40,38,1
35,3,56,12,14,0,3,1,2,0,0,0,50,38,0
5,0,10,11,9,4,5,3,4,1,0,0,43,38,0
1,2,4,11,9,4,2,3,4,1,0,0,25,38,0
29,2,11,15,10,4,0,1,4,0,0,0,40,38,0
17,1,14,15,10,4,10,3,4,1,0,0,40,38,0
13,0,8,11,9,2,1,2,0,1,0,0,48,38,0
14,2,12,1,7,4,7,1,4,1,0,0,40,38,0
4,2,22,11,9,2,2,0,4,1,0,0,40,38,0
24,4,9,11,9,0,11,1,4,1,37,0,45,38,0
28,5,10,9,13,2,3,0,4,1,0,1977,60,38,1
13,5,16,9,13,4,0,1,4,1,0,0,40,38,0
4,2,46,6,5,4,7,4,4,1,0,0,35,25,0
27,2,23,15,10,0,11,4,4,0,0,1408,46,38,0
37,2,23,1,7,0,2,3,4,0,0,0,50,38,1
19,2,29,11,9,2,2,0,4,1,0,0,40,38,1
33,2,19,9,13,4,3,1,4,1,0,0,50,38,1
9,2,14,9,13,4,9,4,2,0,0,0,35,38,0
30,1,15,14,15,2,9,0,4,1,0,0,35,38,0
19,2,19,11,9,4,7,3,4,1,0,0,37,38,0
15,4,3,15,10,2,11,0,0,1,0,0,60,38,0
4,2,38,0,6,4,7,1,4,0,0,0,35,38,0
13,2,14,11,9,2,11,0,4,1,0,0,45,38,0
17,2,23,11,9,4,8,1,4,0,0,0,40,25,0
34,2,23,11,9,3,2,1,4,1,0,0,45,3,0
38,4,12,0,6,2,13,0,4,1,0,0,50,38,0
26,2,30,15,10,2,0,0,4,1,0,0,40,38,0
20,2,15,11,9,4,5,1,0,1,0,0,30,38,0
11,1,20,15,10,4,3,3,4,0,0,0,40,38,0
22,2,18,15,10,2,9,0,4,1,0,0,50,38,0
18,4,16,11,9,2,2,0,4,1,0,0,40,38,0
9,2,11,11,9,4,2,3,4,1,0,0,36,38,0
51,2,14,11,9,2,0,0,4,1,38,0,40,38,0
29,2,5,14,15,0,9,1,4,1,0,2824,40,38,1
4,2,21,11,9,4,7,3,4,1,0,0,37,38,0
6,2,12,15,10,4,11,3,4,0,0,0,20,38,0
0,2,19,0,6,2,11,3,4,0,0,0,30,38,0
6,1,30,11,9,4,7,1,4,0,0,0,40,38,0
17,2,2,11,9,6,0,4,4,1,0,0,15,38,0
16,2,18,7,12,4,9,1,4,0,0,0,40,38,0
14,2,34,7,12,5,13,1,4,1,0,0,45,38,0
39,4,7,11,9,2,11,0,4,1,0,0,40,38,0
4,2,35,11,9,4,0,3,4,0,0,0,40,38,0
28,2,29,11,9,0,0,1,1,0,0,1590,40,23,0
24,3,22,9,13,2,3,0,4,1,77,0,40,38,1
9,2,19,0,6,0,5,1,4,0,0,0,30,38,0
24,2,34,1,7,6,7,4,4,0,0,0,40,38,0
29,3,11,12,14,2,3,0,4,1,0,0,55,38,1
30,5,7,11,9,0,0,4,1,0,0,0,40,38,0
26,4,19,14,15,2,9,0,4,1,0,0,60,38,1
18,2,33,11,9,2,11,0,4,1,0,0,45,38,0
27,4,27,11,9,0,11,1,4,1,0,0,50,38,0
41,3,11,9,13,2,3,0,4,1,77,0,30,38,1
8,2,5,7,12,0,12,3,4,0,0,1594,25,38,0
27,2,19,8,11,4,2,4,4,1,0,0,40,38,0
40,2,10,15,10,4,2,1,4,1,0,0,42,38,0
7,2,21,15,10,2,5,0,4,1,0,0,40,38,0
21,2,5,9,13,4,0,1,4,0,0,0,50,38,0
16,2,19,5,4,0,5,1,4,1,22,0,35,38,0
8,2,8,15,10,4,9,3,4,0,0,0,40,38,0
16,2,12,11,9,2,6,0,4,1,0,0,84,38,1
33,1,23,15,10,2,10,0,4,1,0,0,52,38,1
18,2,28,11,9,2,11,0,4,1,52,0,50,38,1
19,2,17,9,13,0,0,1,4,1,0,0,55,38,1
10,2,19,15,10,4,7,3,4,0,0,0,40,38,0
5,2,16,8,11,4,2,3,4,1,0,0,50,38,0
13,2,23,11,9,2,13,0,4,1,0,0,40,38,0
73,2,12,12,14,4,3,3,4,0,0,0,40,38,0
22,2,17,11,9,5,7,2,2,1,0,0,40,38,0
17,5,22,9,13,4,9,1,4,1,0,0,45,38,0
22,2,22,9,13,2,3,0,4,1,0,0,60,38,1
2,2,3,15,10,4,7,3,4,0,0,0,4,38,0
2,2,32,0,6,4,2,1,4,1,0,0,40,38,0
12,2,21,11,9,2,2,0,4,1,0,0,40,38,0
49,4,17,7,12,2,2,0,4,1,23,0,30,17,0
21,2,16,15,10,2,12,0,4,1,0,0,45,38,0
27,2,21,4,3,2,5,0,4,1,0,0,40,25,0
17,4,11,5,4,4,2,3,4,1,0,0,40,38,0
18,5,32,7,12,6,3,1,4,0,0,0,40,38,0
12,1,38,9,13,4,9,1,4,1,0,0,40,38,0
5,2,23,11,9,2,13,0,2,1,0,0,40,38,0
56,2,18,8,11,6,9,1,4,1,251,0,60,38,1
18,1,18,15,10,2,3,0,4,1,0,2377,40,38,0
24,2,3,11,9,4,5,1,4,1,0,0,40,38,0
10,4,12,15,10,2,7,5,4,0,0,0,50,38,0
8,2,18,11,9,4,0,1,4,1,0,0,50,38,0
30,2,15,9,13,0,5,1,4,1,0,1564,51,38,1
19,2,18,9,13,2,11,5,4,0,0,0,35,38,1
19,2,21,3,2,6,7,2,4,0,0,0,20,25,0
8,1,21,11,9,0,12,4,4,0,0,0,40,38,0
20,2,20,1,7,0,13,1,4,1,0,0,65,38,0
9,1,20,9,13,4,12,3,4,1,0,0,40,38,0
36,2,10,15,10,2,3,0,4,1,0,1740,40,38,0
19,1,58,12,14,2,9,5,4,0,0,0,40,38,0
13,2,51,9,13,4,12,1,4,0,48,0,45,38,1
36,1,32,15,10,0,7,1,4,0,0,0,40,38,0
20,4,11,11,9,2,2,0,4,1,0,0,45,38,0
24,5,13,11,9,0,2,4,4,1,0,0,40,38,0
36,2,10,9,13,2,5,0,4,1,0,0,55,38,0
6,2,19,15,10,4,7,3,4,1,0,0,32,38,0
11,2,17,11,9,2,4,0,4,1,0,0,50,38,0
36,1,21,0,6,2,7,0,4,1,0,0,40,38,0
15,2,21,11,9,2,13,0,4,1,0,0,20,38,1
16,2,41,9,13,4,0,1,4,0,0,0,50,38,0
10,2,21,11,9,4,11,2,2,0,0,0,32,5,0
35,2,14,8,11,2,2,0,4,1,0,1902,40,38,1
14,2,21,15,10,2,0,0,4,1,0,0,55,38,0
10,2,24,7,12,4,3,1,4,0,0,0,40,38,1
27,2,89,11,9,2,5,5,4,0,31,0,30,38,0
20,4,30,12,14,2,9,0,4,1,0,0,40,38,0
22,2,16,11,9,2,2,0,4,1,0,0,60,38,0
1,2,31,2,8,4,11,3,2,0,0,0,20,38,0
25,2,16,11,9,2,5,0,4,1,0,0,40,38,1
32,2,29,9,13,2,2,0,4,1,0,0,40,38,1
18,2,15,11,9,0,5,4,2,0,0,0,36,38,0
26,2,25,11,9,2,13,0,1,1,0,0,99,38,0
26,2,46,14,15,2,9,0,4,1,1000,0,60,38,1
14,2,31,15,10,2,2,0,4,1,0,0,40,38,1
10,2,3,9,13,4,7,1,4,1,0,0,40,38,0
29,0,11,15,10,0,0,1,4,0,0,0,40,38,0
37,2,14,11,9,2,11,0,4,1,0,0,44,38,0
20,2,14,15,10,2,0,0,2,1,0,0,40,22,1
36,1,22,15,10,2,10,0,4,1,44,0,40,38,1
9,2,16,15,10,4,0,1,1,1,0,0,20,29,0
42,3,25,14,15,2,9,0,4,1,0,0,55,38,1
19,0,36,15,10,5,0,1,2,1,0,0,40,38,0
15,2,23,11,9,2,6,0,4,1,0,0,40,38,1
36,1,20,12,14,2,9,0,4,1,0,0,40,38,1
9,2,13,11,9,4,0,3,2,0,0,0,40,38,0
18,2,3,11,9,1,7,5,4,0,0,0,40,38,1
31,2,11,11,9,0,3,4,1,0,0,0,40,38,0
13,1,18,15,10,5,5,1,2,1,0,0,40,38,0
21,2,24,2,8,2,2,0,4,1,77,0,40,38,1
41,4,20,11,9,2,3,5,4,0,0,0,10,38,1
27,2,23,11,9,3,13,1,3,1,0,0,32,1,0
13,2,13,8,11,5,9,4,4,0,0,0,40,38,0
51,4,34,11,9,2,3,0,4,1,0,0,10,38,0
9,1,34,9,13,4,9,3,2,0,0,0,40,38,0
9,1,10,9,13,4,9,3,4,0,0,0,40,38,0
24,2,22,3,2,2,6,0,4,1,0,0,40,25,0
31,2,6,9,13,0,3,1,4,1,0,0,47,38,0
38,2,28,11,9,0,11,1,4,0,0,0,37,38,0
24,2,43,1,7,2,2,0,4,1,0,1485,50,38,1
35,2,21,11,9,2,11,0,4,1,0,0,36,38,0
14,4,18,11,9,2,2,0,4,1,0,1902,40,38,1
37,1,13,8,11,2,10,0,4,1,0,0,38,38,1
14,4,19,12,14,5,12,1,4,0,0,0,25,38,0
14,3,20,9,13,2,3,0,4,1,0,0,50,38,1
30,2,13,11,9,2,2,0,4,1,0,0,40,38,1
23,2,6,8,11,2,9,0,4,1,0,0,40,38,1
29,5,31,15,10,0,0,4,4,0,0,0,48,38,0
28,2,14,11,9,0,6,1,4,0,0,0,40,38,0
22,2,32,0,6,4,7,4,4,0,0,0,25,25,0
17,1,24,15,10,4,0,4,4,0,0,0,18,38,0
39,2,8,15,10,4,0,1,4,0,0,0,40,1,0
30,2,15,11,9,5,9,2,3,0,0,0,40,32,0
18,2,32,15,10,2,7,5,4,0,0,0,40,38,1
8,2,19,15,10,2,2,0,4,1,0,0,40,3,0
26,1,11,9,13,5,9,4,4,0,0,0,40,38,0
42,2,23,9,13,2,11,0,4,1,0,0,37,38,1
46,2,27,5,4,2,13,0,4,1,0,0,60,38,1
15,2,26,15,10,3,13,1,4,0,0,0,37,38,0
26,3,15,8,11,2,3,2,4,1,0,0,50,38,1
10,2,21,11,9,4,0,1,4,0,0,0,52,38,0
4,2,14,2,8,4,5,3,4,1,0,0,32,38,0
27,0,24,15,10,0,3,4,4,1,0,0,60,38,1
23,4,24,11,9,2,2,0,4,1,0,0,60,38,0
48,2,17,11,9,6,0,4,4,0,0,0,40,38,0
33,2,24,15,10,2,0,0,4,1,0,0,45,38,1
34,5,17,12,14,4,9,1,4,1,0,0,40,38,1
27,0,22,15,10,0,0,4,2,0,0,0,40,38,0
3,2,20,15,10,4,11,3,4,0,0,0,13,38,0
12,2,15,8,11,4,3,1,4,1,0,0,40,38,0
33,2,9,8,11,2,2,0,4,1,0,0,50,38,1
33,1,15,11,9,2,3,0,4,1,52,0,40,38,1
26,2,16,0,6,2,0,0,4,1,0,0,40,38,0
6,2,22,9,13,4,12,1,4,0,0,0,40,38,0
24,2,8,11,9,2,13,0,4,1,0,0,40,38,0
41,4,31,9,13,2,4,0,4,1,0,0,25,38,0
33,5,13,8,11,2,9,0,4,1,0,0,40,38,0
20,4,4,9,13,2,2,0,4,1,0,0,65,38,1
4,2,40,11,9,4,4,3,4,1,0,0,24,38,0
16,2,18,11,9,2,11,5,4,0,0,0,20,38,0
35,2,5,15,10,0,0,4,4,0,0,0,45,38,0
30,2,20,11,9,2,13,0,4,1,0,0,40,38,0
28,4,32,9,13,4,11,1,4,1,141,0,45,38,1
17,2,16,15,10,2,2,0,4,1,0,0,40,38,1
22,2,2,15,10,2,11,0,4,1,0,0,40,29,1
14,2,26,15,10,0,7,1,4,0,0,0,15,38,0
28,2,38,15,10,0,12,1,4,0,0,0,45,38,0
28,4,15,8,11,2,10,0,4,1,0,0,3,38,0
17,2,15,11,9,4,6,1,4,1,44,0,30,38,0
10,2,15,1,7,3,11,3,1,1,0,0,35,18,0
20,2,34,11,9,0,11,4,4,0,0,0,40,38,0
3,2,9,11,9,4,0,3,2,0,0,0,20,38,0
15,2,13,9,13,4,3,1,4,1,136,0,48,38,1
7,2,24,3,2,4,5,1,4,1,0,0,55,25,0
22,2,8,11,9,2,5,0,4,1,0,0,40,38,0
1,2,11,15,10,4,11,3,4,0,0,0,30,38,0
45,4,4,15,10,2,4,0,4,1,0,0,80,38,0
7,2,9,9,13,5,3,1,4,0,0,0,40,38,0
20,2,19,11,9,2,13,0,4,1,0,0,45,38,0
29,2,21,9,13,6,0,1,4,0,0,0,25,38,0
27,2,9,11,9,0,2,1,4,1,0,0,40,38,0
36,2,15,11,9,4,11,1,4,1,0,2559,48,38,1
8,2,32,9,13,4,5,3,4,1,0,0,35,38,0
7,2,4,9,13,4,11,1,4,1,0,0,50,38,0
44,2,16,11,9,2,13,0,4,1,0,0,20,38,0
28,1,9,12,14,0,9,4,4,0,0,0,40,38,0
16,4,11,15,10,4,2,3,4,1,0,0,48,38,0
31,2,18,9,13,2,9,0,4,1,150,0,45,38,1
9,1,7,11,9,4,5,3,0,1,0,0,30,38,0
51,2,20,9,13,2,11,0,4,1,201,0,40,38,1
7,2,28,11,9,0,10,3,4,0,0,1762,40,38,0
14,1,3,9,13,4,9,1,4,0,0,0,50,38,0
38,2,42,15,10,0,7,4,4,0,0,0,38,38,0
29,2,17,7,12,0,11,4,4,0,0,0,38,38,0
41,2,20,9,13,0,3,1,4,1,0,0,38,38,0
39,2,24,11,9,6,7,4,4,0,0,0,40,38,0
28,0,17,9,13,4,0,1,4,1,0,0,55,38,1
7,2,15,9,13,4,3,4,4,1,0,0,40,38,1
18,1,7,11,9,0,4,3,1,1,0,0,56,38,0
34,2,15,11,9,2,12,0,4,1,0,0,40,38,1
30,2,32,14,15,2,9,0,4,1,150,0,55,38,1
0,2,20,1,7,4,0,2,4,0,0,0,10,38,0
4,2,27,0,6,4,9,4,2,0,0,0,40,38,0
28,2,17,9,13,4,9,1,4,0,0,0,40,38,1
25,2,23,11,9,2,11,0,4,1,52,0,50,38,1
39,2,66,2,8,6,7,4,2,0,0,0,40,38,0
22,2,18,11,9,2,5,0,4,1,0,0,40,38,0
14,2,19,5,4,4,6,1,3,0,0,0,40,25,0
3,0,18,15,10,4,12,1,4,1,0,0,40,38,0
48,4,13,4,3,2,4,0,4,1,18,0,21,38,0
27,2,6,15,10,2,9,0,4,1,0,0,45,38,0
16,2,38,11,9,2,2,0,4,1,0,0,40,38,0
8,2,12,9,13,2,9,0,4,1,0,0,45,38,1
21,2,11,11,9,2,3,0,4,1,0,0,50,38,0
14,1,13,0,6,4,13,2,4,1,0,1741,40,38,0
16,4,10,9,13,2,11,3,4,1,0,0,20,38,0
32,4,24,11,9,0,7,4,4,0,0,0,40,38,0
11,2,17,11,9,4,3,3,4,0,0,0,40,38,0
12,2,23,11,9,2,2,0,4,1,0,0,40,38,0
6,2,35,8,11,4,7,3,4,1,0,0,20,38,0
20,4,24,9,13,2,9,0,4,1,0,0,5,38,1
35,2,28,15,10,4,9,1,4,1,0,0,37,38,1
10,2,18,11,9,4,6,1,4,1,0,0,40,38,0
30,2,16,15,10,2,2,0,4,1,77,0,55,38,1
4,2,25,11,9,4,0,1,4,0,0,0,40,38,0
24,0,2,9,13,2,0,5,1,0,0,0,40,29,1
44,2,12,15,10,2,0,0,4,1,0,0,40,38,1
15,2,10,9,13,2,9,0,1,1,0,0,40,38,1
4,2,31,15,10,4,11,1,4,1,0,0,40,38,0
46,2,25,2,8,2,11,0,4,1,0,0,40,38,1
17,2,23,15,10,2,7,0,4,1,0,0,42,38,0
4,5,20,7,12,4,12,3,4,1,0,0,10,38,0
27,2,12,11,9,0,7,4,4,0,0,0,33,38,0
9,2,29,9,13,4,3,1,1,1,0,0,35,34,0
19,2,28,12,14,2,3,0,4,1,0,0,50,38,1
35,2,8,11,9,2,5,0,1,1,0,0,8,29,0
27,4,17,9,13,2,11,0,4,1,0,0,40,38,0
25,2,33,11,9,2,9,5,4,0,0,0,40,38,0
14,2,23,9,13,4,9,1,4,1,0,0,40,38,0
13,2,37,15,10,4,2,4,2,1,0,0,40,38,0
6,2,23,15,10,4,9,3,4,0,0,0,25,38,0
64,5,13,3,2,6,7,1,4,0,0,0,20,38,0
21,2,20,0,6,0,6,1,1,0,0,0,40,31,0
4,2,3,15,10,4,3,1,4,0,0,0,38,38,0
11,1,34,11,9,2,2,0,4,1,0,0,40,38,0
17,2,6,9,13,4,3,1,4,0,0,0,40,38,0
30,2,11,11,9,4,7,1,4,0,0,0,40,38,0
19,2,14,11,9,2,2,0,4,1,0,0,50,38,0
10,2,4,11,9,4,13,1,4,1,0,0,99,38,0
39,2,27,9,13,4,9,1,4,0,29,0,52,4,0
25,5,19,15,10,0,0,3,4,0,0,0,38,38,0
26,2,11,11,9,0,2,1,4,1,0,0,35,38,0
36,2,13,11,9,0,6,1,4,0,0,0,40,33,0
41,2,13,11,9,0,11,1,4,0,0,0,24,38,0
2,2,13,2,8,4,7,3,4,1,0,0,40,7,0
20,2,17,11,9,2,3,0,4,1,0,0,46,38,1
24,4,20,15,10,0,9,1,4,0,0,0,15,38,0
14,2,11,5,4,5,2,1,4,0,0,0,40,38,0
14,2,11,9,13,2,9,0,4,1,0,0,35,38,0
36,1,23,11,9,2,0,0,4,1,0,0,40,38,0
2,2,24,15,10,4,11,3,4,1,0,0,25,38,0
39,2,31,10,16,2,9,0,4,1,0,0,50,38,1
38,0,3,15,10,2,0,5,4,0,0,0,40,38,1
34,2,36,4,3,2,2,2,4,0,0,0,40,38,0
45,2,14,15,10,4,0,1,4,0,0,0,40,38,0
26,2,8,15,10,2,11,0,4,1,0,0,50,38,1
11,1,30,11,9,2,2,0,4,1,0,0,45,38,0
29,2,19,11,9,2,3,0,4,1,0,0,40,38,1
45,5,4,9,13,2,9,0,4,1,0,0,40,38,0
40,1,21,11,9,6,7,4,4,0,0,0,30,38,0
43,1,26,9,13,2,9,5,4,0,0,0,45,38,1
6,0,6,15,10,4,5,1,4,1,0,0,40,38,0
30,2,18,15,10,2,11,0,4,1,1000,0,60,38,1
4,2,21,15,10,4,0,3,4,0,0,0,8,38,0
34,2,20,11,9,2,5,0,4,1,0,0,48,38,0
44,1,18,11,9,2,5,0,4,1,0,0,40,38,0
35,4,14,9,13,2,0,5,4,0,1000,0,30,38,1
59,2,13,9,13,2,3,0,4,1,0,0,40,38,0
7,2,15,15,10,4,5,1,4,1,0,0,39,38,0
14,4,11,9,13,4,2,1,4,1,0,0,55,38,0
26,2,13,9,13,2,3,0,4,1,150,0,50,38,1
41,0,3,15,10,6,9,4,0,0,0,0,40,38,0
2,2,27,2,8,4,0,3,4,0,0,0,25,38,0
27,2,20,15,10,0,3,2,4,0,0,0,45,38,0
24,1,17,15,10,4,9,2,4,1,0,0,7,38,0
4,2,13,15,10,4,11,3,1,1,0,0,20,39,0
23,2,15,11,9,0,5,1,2,1,0,0,35,38,0
8,2,19,15,10,4,7,3,4,1,0,0,30,1,0
45,1,17,10,16,6,9,4,4,0,0,0,40,19,0
25,2,18,11,9,2,2,0,4,1,0,0,40,38,0
18,2,19,8,11,4,12,1,4,1,0,0,40,38,0
2,2,20,11,9,4,11,3,4,0,0,0,12,38,0
43,2,5,11,9,2,7,5,4,0,0,0,40,38,0
3,2,10,11,9,4,11,3,3,1,0,0,40,32,0
6,2,25,7,12,2,5,0,4,1,0,0,25,38,0
1,2,20,11,9,4,0,3,4,0,0,0,40,38,0
23,2,18,15,10,2,3,0,4,1,0,0,45,38,1
2,2,28,15,10,4,7,3,4,0,0,0,15,38,0
34,2,9,11,9,0,9,1,4,0,0,0,40,38,0
24,1,16,9,13,2,10,0,4,1,0,0,50,38,0
1,2,33,0,6,4,7,3,4,0,0,0,20,38,0
24,2,21,15,10,3,11,4,2,0,0,0,40,38,0
10,2,15,15,10,4,3,3,4,0,0,0,40,38,0
54,4,13,3,2,0,2,1,4,0,0,0,28,38,0
8,2,21,2,8,2,6,0,4,1,0,0,40,7,0
56,2,28,11,9,0,7,1,4,0,0,0,20,38,0
28,2,13,15,10,2,7,0,4,1,0,0,40,38,0
8,2,21,15,10,2,11,0,4,1,0,0,40,38,1
33,2,29,11,9,2,9,5,4,0,0,0,16,38,0
27,2,25,11,9,2,13,0,4,1,0,0,40,6,0
27,1,29,8,11,0,10,3,4,0,0,0,40,4,0
32,2,5,11,9,2,2,0,4,1,31,0,45,38,1
27,3,6,15,10,2,3,0,4,1,77,0,45,38,1
25,0,18,11,9,0,0,1,4,0,0,0,40,38,0
3,2,6,11,9,4,8,1,4,0,0,0,45,38,0
49,2,11,11,9,6,12,1,4,0,0,0,18,38,0
2,2,9,15,10,4,3,3,4,1,0,0,15,38,0
43,2,13,15,10,2,2,0,4,1,0,0,55,38,0
29,2,16,8,11,5,9,1,4,1,0,0,40,38,0
25,2,20,8,11,0,2,1,4,1,0,0,35,38,0
42,2,26,15,10,0,3,1,4,0,0,0,52,27,0
41,2,28,7,12,2,3,0,4,1,52,0,60,38,1
30,2,10,11,9,0,0,4,4,0,0,0,40,38,0
41,2,10,15,10,2,12,0,4,1,0,0,36,38,0
2,2,14,1,7,4,4,3,4,1,0,0,24,38,0
11,2,7,15,10,2,12,0,4,1,0,0,70,38,0
20,2,3,11,9,5,9,4,0,0,0,0,40,38,0
13,2,15,11,9,2,2,0,4,1,0,0,50,38,0
19,2,3,15,10,0,9,1,4,1,0,0,40,38,0
28,2,17,1,7,0,13,1,4,1,0,2824,76,38,1
42,2,11,5,4,2,7,5,4,0,0,0,99,38,0
28,2,13,15,10,2,5,0,4,1,0,0,40,38,0
36,1,22,10,16,0,9,1,4,0,105,0,40,38,1
20,2,13,11,9,0,11,4,4,0,0,0,40,38,0
9,2,16,15,10,4,11,1,4,0,0,0,40,38,0
36,1,10,6,5,2,2,0,4,1,0,0,40,38,0
27,5,6,11,9,2,7,5,4,0,0,0,15,38,0
10,2,21,9,13,4,2,3,4,1,0,0,40,38,0
5,2,14,15,10,4,2,3,4,1,0,0,40,38,0
24,2,12,11,9,0,13,1,4,1,0,0,40,38,0
36,2,15,11,9,2,6,0,4,1,0,0,40,38,0
41,2,11,11,9,2,3,0,4,1,0,0,40,38,0
15,2,21,9,13,2,9,0,4,1,0,0,60,38,1
15,2,44,15,10,2,5,0,4,1,0,0,38,25,0
30,2,10,12,14,2,9,5,4,0,77,0,40,38,1
10,2,15,11,9,2,4,0,4,1,0,0,40,38,0
8,2,18,15,10,4,5,1,4,1,0,0,40,38,0
23,2,14,0,6,0,6,1,2,0,0,0,40,38,0
19,4,5,15,10,2,11,0,4,1,0,0,92,38,0
6,1,31,11,9,4,13,3,4,1,0,0,40,38,0
27,2,12,6,5,2,6,0,2,1,0,0,40,38,0
2,2,17,11,9,4,2,3,4,1,0,0,60,38,0
25,2,33,9,13,4,11,1,4,1,0,0,40,38,0
43,4,19,15,10,2,4,0,4,1,0,0,15,38,0
24,2,35,11,9,2,11,0,4,1,0,1848,45,38,1
28,0,11,11,9,4,13,4,1,0,0,0,40,38,0
35,5,31,12,14,0,9,1,1,0,0,0,40,38,0
11,2,12,10,16,4,0,3,4,1,0,0,18,38,0
66,3,27,11,9,0,11,1,4,1,0,0,20,38,0
0,2,17,1,7,4,7,3,4,1,0,0,20,38,0
10,2,18,8,11,4,2,1,4,1,0,0,40,38,0
18,4,3,8,11,4,4,1,4,1,0,0,60,38,0
23,2,13,15,10,4,0,1,4,0,0,0,40,38,0
6,2,21,7,12,2,11,5,4,0,0,0,25,38,0
34,1,26,1,7,2,5,0,2,1,0,0,40,38,0
34,2,34,3,2,2,7,0,4,1,0,0,54,25,0
11,2,11,11,9,4,3,1,4,0,0,0,45,38,0
36,2,29,11,9,2,7,0,4,1,0,0,50,10,1
12,2,11,9,13,4,0,1,4,0,0,0,35,1,0
2,2,25,11,9,4,2,1,4,1,0,0,45,38,0
13,2,17,9,13,3,11,1,4,0,0,0,50,38,0
6,2,23,5,4,4,6,3,2,0,0,0,40,5,0
49,2,20,9,13,2,11,0,4,1,0,0,15,38,1
10,2,18,1,7,4,2,1,4,1,0,0,40,38,0
18,2,17,11,9,2,6,0,2,1,0,0,40,38,0
0,2,3,2,8,4,5,3,4,1,0,0,15,38,0
10,2,13,11,9,4,6,1,4,1,0,0,40,38,0
10,2,21,14,15,4,9,1,4,1,0,0,50,38,0
27,1,19,9,13,2,10,5,2,0,150,0,40,38,1
47,2,13,11,9,2,13,0,4,1,0,0,16,38,0
45,3,2,11,9,6,11,1,4,0,0,0,15,38,0
9,2,28,15,10,2,11,0,4,1,0,0,40,38,0
23,2,18,11,9,5,6,4,4,1,0,0,40,38,0
23,2,15,10,16,2,9,0,4,1,0,0,40,38,1
18,2,19,11,9,0,0,3,4,0,0,0,40,38,0
8,2,19,9,13,4,9,3,1,1,0,0,40,35,0
35,1,26,15,10,6,0,1,4,0,0,0,24,38,0
29,2,10,15,10,2,0,5,4,0,0,0,40,38,1
13,2,22,11,9,2,2,0,0,1,0,0,40,38,0
35,2,11,15,10,2,3,0,4,1,0,0,40,38,1
11,2,12,11,9,4,13,1,3,1,0,0,40,38,0
0,2,18,0,6,4,7,3,4,0,0,0,25,38,0
29,5,30,15,10,4,7,3,2,0,0,0,40,38,0
28,2,30,9,13,0,3,1,4,1,0,0,40,38,1
4,2,25,15,10,4,9,3,4,0,11,0,32,38,0
1,4,21,11,9,2,7,5,4,0,0,0,40,38,0
0,2,15,1,7,4,7,3,4,1,0,1721,15,38,0
73,2,14,15,10,0,11,4,2,0,0,0,37,38,0
6,2,17,15,10,4,2,1,4,1,0,0,40,38,0
24,2,12,9,13,2,9,0,4,1,0,0,40,38,1
2,4,7,15,10,4,4,3,4,1,0,0,50,38,0
52,2,23,11,9,2,13,0,4,1,0,0,40,38,0
6,0,4,7,12,4,3,4,4,0,0,0,32,38,0
11,2,19,15,10,4,12,1,4,1,0,0,54,38,0
20,2,11,7,12,2,11,0,4,1,0,1977,45,38,1
40,2,15,11,9,2,11,0,4,1,0,0,30,38,0
13,1,15,15,10,4,10,1,2,1,0,1974,40,38,0
31,2,21,11,9,5,0,4,4,0,9,0,40,38,0
56,2,20,11,9,6,7,2,4,0,0,0,32,38,0
8,2,52,4,3,4,6,2,4,1,0,0,40,25,0
16,2,10,12,14,4,3,1,4,1,0,0,40,38,1
