35,5,0,2,1,54,2,1,0,26,1,3,0,0,0,4,0
37,6,2,1,1,48,1,1,0,26,1,12,33,0,0,4,0
40,6,2,2,1,56,1,1,0,26,1,11,22,0,0,4,0
42,0,2,2,1,9,1,1,0,26,1,6,0,0,0,4,0
23,10,3,2,1,45,1,1,0,26,1,4,11,0,0,4,0
14,5,3,3,1,63,1,1,0,26,1,12,11,0,0,4,0
14,10,3,3,1,15,1,1,0,26,1,5,22,0,0,4,0
25,10,2,3,1,24,1,1,0,26,1,6,11,0,0,4,0
25,8,2,2,1,27,1,1,0,26,1,15,11,0,0,4,0
35,10,2,2,1,69,1,1,0,26,1,6,0,0,0,4,0
32,0,2,2,1,41,1,1,0,26,1,12,11,0,0,4,0
31,10,3,2,1,17,1,1,0,26,1,15,0,0,0,4,2
30,8,2,2,1,20,1,1,0,26,1,5,0,0,0,4,0
15,5,0,3,1,35,1,1,0,26,1,1,11,0,0,4,2
14,10,2,2,1,54,1,1,0,26,1,10,0,0,0,4,0
30,5,2,3,2,4,1,1,0,26,1,15,0,0,0,4,0
37,1,2,1,1,53,1,1,0,26,1,2,11,0,0,4,2
20,0,2,3,1,25,1,1,0,26,1,6,11,0,0,4,0
24,10,2,3,1,70,1,1,0,26,1,11,22,0,0,4,2
29,3,2,1,1,38,1,1,0,26,1,7,11,0,0,4,0
26,5,2,3,1,64,1,1,0,26,1,6,11,0,0,4,0
33,1,2,2,1,63,1,1,0,26,1,4,11,0,0,4,0
28,8,2,1,1,15,1,1,0,26,1,9,11,0,0,4,0
42,6,2,2,1,9,1,1,0,26,1,4,22,0,0,4,0
28,0,2,2,1,61,1,1,0,26,1,8,11,0,0,4,0
40,5,2,3,1,18,1,1,0,26,1,12,11,0,0,4,0
41,3,2,2,1,10,1,1,0,26,1,2,11,0,0,4,0
34,8,2,2,1,9,1,1,0,26,1,13,11,0,0,4,2
34,5,0,3,1,60,1,1,0,26,1,7,22,0,0,4,0
25,7,3,3,1,27,1,1,0,26,1,7,11,0,0,4,0
34,5,2,3,1,55,1,1,0,26,1,1,11,0,0,4,0
32,1,2,1,1,58,1,1,0,26,1,0,0,0,0,4,0
19,10,2,2,1,9,1,1,0,26,1,9,0,0,0,4,0
20,10,2,3,1,25,1,1,0,26,1,3,11,0,0,4,2
41,6,2,2,1,10,2,2,0,26,1,7,0,0,0,4,0
25,10,0,2,1,4,2,1,0,26,1,8,0,0,0,4,0
26,5,2,3,1,23,1,1,0,26,1,5,11,0,0,4,0
31,0,2,2,1,28,1,1,0,26,1,13,0,0,0,4,0
14,2,2,3,1,34,1,1,0,26,1,8,0,0,0,4,0
39,0,2,1,1,35,1,1,0,26,1,0,22,0,0,4,0
29,0,2,2,1,9,1,1,0,26,1,1,33,0,0,4,0
13,5,3,3,1,19,2,1,0,26,1,8,0,0,0,4,0
26,5,3,2,1,47,1,2,0,26,1,8,0,0,0,4,0
24,10,2,3,1,41,1,1,0,26,1,8,33,0,0,4,0
12,10,2,2,1,61,1,2,0,26,1,7,0,0,0,4,0
26,10,2,2,1,35,1,1,0,26,1,8,11,0,0,4,0
38,6,2,2,1,44,2,1,0,26,1,14,0,0,0,4,0
33,1,2,2,1,36,1,1,0,26,1,6,11,0,0,4,0
14,7,2,2,1,61,1,1,0,26,1,5,0,0,0,4,0
19,10,2,2,1,58,1,1,0,26,1,1,0,0,0,4,0
29,1,2,1,1,62,1,1,0,26,1,6,0,0,0,4,0
42,6,2,3,1,22,1,1,0,26,1,8,0,0,0,4,0
27,8,2,1,1,39,1,1,0,26,1,6,0,0,0,4,0
35,1,2,4,1,14,1,1,0,26,1,5,22,0,0,4,0
37,10,2,3,1,21,1,2,0,26,1,12,11,0,0,4,2
27,8,2,2,1,9,1,1,0,26,1,6,11,0,0,4,0
31,10,2,3,1,43,1,1,0,26,1,14,11,0,0,4,2
42,5,2,3,1,44,1,2,0,26,1,10,22,0,0,4,0
31,0,2,2,1,44,1,1,0,26,1,10,11,0,0,4,0
21,5,2,3,1,15,1,1,0,26,1,9,11,0,0,4,0
36,10,3,2,1,28,1,1,0,26,1,3,11,0,0,4,0
16,10,2,3,1,51,1,1,0,26,1,11,11,0,0,4,0
21,5,2,3,1,67,1,1,0,26,1,2,22,0,0,4,0
36,5,2,3,1,9,1,1,0,26,1,7,22,0,0,4,0
35,5,2,3,1,16,1,1,0,26,1,3,33,0,0,4,0
31,10,2,2,1,25,1,1,0,26,1,7,11,0,0,4,0
33,8,2,2,1,48,1,1,0,26,1,10,11,0,0,4,0
40,10,2,3,1,40,1,1,0,26,1,9,22,0,0,4,0
38,10,0,2,1,18,2,1,0,26,1,9,22,0,0,4,2
20,5,2,3,1,71,1,1,0,26,1,7,11,0,0,4,0
30,10,2,2,1,55,1,1,0,26,1,10,11,0,0,4,0
12,5,3,3,1,55,2,1,0,26,1,12,11,0,0,4,0
17,10,2,3,1,52,1,1,0,26,1,11,11,0,0,4,0
30,5,2,3,1,65,1,2,0,26,1,7,11,0,0,4,0
17,5,0,3,1,51,1,2,0,26,1,9,11,0,0,4,0
15,10,0,2,1,52,1,1,0,26,1,8,11,0,0,4,0
40,10,0,2,1,1,1,1,0,26,1,3,11,0,0,4,0
28,10,2,2,1,70,1,1,0,26,1,2,11,0,0,4,2
31,8,2,1,1,50,1,1,0,26,1,11,11,0,0,4,0
32,8,2,2,1,51,2,1,0,26,1,6,11,0,0,4,0
15,10,2,3,1,34,1,1,0,26,1,8,11,0,0,4,0
33,5,0,3,1,10,1,1,0,26,1,6,33,0,0,4,0
13,5,3,3,1,17,1,1,0,26,1,9,11,0,0,4,0
39,6,2,1,1,9,1,1,0,26,1,4,11,0,0,4,0
32,8,2,4,1,43,1,1,0,26,1,8,33,0,0,4,0
16,10,2,3,1,27,1,1,0,26,1,1,11,0,0,4,0
35,0,2,2,1,17,1,1,0,26,1,13,11,0,0,4,0
12,5,3,3,1,20,1,1,0,26,1,16,11,0,0,4,0
13,7,3,3,1,67,1,1,0,27,1,5,33,0,0,4,0
24,5,2,3,1,28,1,1,0,27,1,15,43,0,0,4,0
34,5,2,3,1,52,1,1,0,27,1,2,33,0,0,4,0
39,6,2,2,1,14,1,1,0,27,1,13,33,0,0,4,0
13,10,2,2,1,62,1,1,2,27,1,2,43,0,0,4,0
38,6,2,2,1,64,1,2,0,27,1,8,43,0,0,4,0
33,0,2,2,1,3,1,2,0,27,1,15,33,0,0,4,0
18,5,3,3,1,55,2,1,0,27,1,15,22,0,0,4,0
26,5,2,3,1,14,2,1,0,27,1,9,43,0,0,4,0
38,5,2,3,1,18,1,1,0,27,1,10,33,0,0,4,0
26,10,2,2,1,41,1,1,0,27,1,7,22,0,0,4,0
15,7,2,1,1,9,1,1,0,27,1,4,46,0,0,4,0
39,6,0,3,1,64,1,1,0,27,1,3,33,0,0,4,2
24,10,2,2,2,2,2,1,0,27,1,12,45,0,0,4,0
37,8,2,2,1,71,2,2,0,27,1,3,22,0,0,4,0
32,10,3,2,1,39,1,1,0,27,1,9,22,0,0,4,0
43,6,2,2,1,65,1,1,0,27,1,10,33,0,0,4,2
32,5,0,3,1,39,2,1,0,27,1,4,38,0,0,4,0
24,5,2,3,1,9,1,1,0,27,1,14,22,0,0,4,0
15,12,2,2,1,34,1,1,0,27,1,6,22,0,0,4,0
27,1,2,4,1,38,1,1,0,27,1,6,11,0,0,4,0
40,8,2,2,1,62,1,1,0,27,1,4,11,0,0,4,0
20,10,3,3,1,9,1,1,0,27,1,15,11,0,0,4,0
27,0,2,2,1,70,1,1,0,27,1,9,11,0,0,4,2
14,10,3,3,1,59,1,2,0,27,1,0,11,0,0,4,0
21,10,2,2,1,9,1,1,0,27,1,14,33,0,0,4,0
28,0,2,2,1,48,1,1,0,27,1,6,11,0,0,4,0
38,6,2,2,1,9,1,1,0,27,1,1,22,0,0,4,0
33,7,2,2,1,13,1,1,0,27,1,11,11,0,0,4,0
30,10,2,2,1,19,1,1,0,27,1,8,11,0,0,4,0
21,5,2,3,1,23,1,1,0,27,1,15,22,0,0,4,2
32,5,2,3,1,26,1,1,0,27,1,5,22,0,0,4,0
28,0,2,2,1,61,1,1,0,27,1,13,11,0,0,4,2
39,8,2,1,1,54,1,1,0,27,1,14,11,0,0,4,0
25,7,2,2,1,56,2,1,0,27,1,4,11,0,0,4,0
35,5,0,3,1,33,1,1,0,27,1,8,11,0,0,4,0
25,5,2,3,1,16,1,1,0,27,1,2,11,0,0,4,0
30,10,2,2,1,62,1,1,0,27,1,14,11,0,0,4,0
31,5,0,3,1,22,1,1,0,27,1,5,11,0,0,4,0
23,10,2,2,1,41,1,1,0,27,1,4,22,0,0,4,0
33,1,2,2,1,24,2,1,0,27,1,8,22,0,0,4,0
12,7,3,3,1,18,1,1,0,27,1,15,11,0,0,4,0
16,5,3,3,1,62,1,1,0,27,1,12,11,0,0,4,2
41,6,2,2,1,9,1,1,0,27,1,4,11,0,0,4,0
20,5,2,3,1,23,1,1,0,27,1,7,11,0,0,4,0
14,10,2,2,1,9,1,1,0,27,1,7,11,0,0,4,0
28,1,2,2,1,45,2,2,0,27,1,3,11,0,0,4,0
36,3,2,4,1,9,1,1,0,27,1,6,11,0,0,4,0
30,5,2,3,1,43,1,1,0,27,1,6,11,0,0,4,0
36,5,0,3,1,66,1,1,0,27,1,15,11,0,0,4,0
12,1,3,2,1,51,1,1,0,27,1,7,11,0,0,4,0
18,5,2,3,1,20,1,1,0,27,1,8,11,0,0,4,0
25,5,3,3,1,15,1,1,0,27,1,10,11,0,0,4,2
15,3,2,1,1,57,1,1,0,27,1,7,11,0,0,4,0
16,8,2,2,1,36,1,1,0,27,1,14,11,0,0,4,2
24,5,2,3,1,43,2,1,0,27,1,10,11,0,0,4,0
15,5,3,2,1,36,1,1,0,27,1,3,11,0,0,4,0
22,5,2,3,1,44,1,1,0,27,1,11,33,0,0,4,0
31,1,2,2,1,64,2,1,0,27,1,6,11,0,0,4,0
33,8,2,2,1,14,1,2,0,27,1,10,11,0,0,4,0
17,5,0,3,1,18,1,1,0,27,1,13,11,0,0,4,2
26,5,2,3,1,23,1,1,0,27,1,1,33,0,0,4,0
18,5,0,3,2,42,1,1,0,27,1,14,33,0,0,4,2
32,1,2,2,1,59,2,1,0,27,1,10,43,0,0,4,0
42,6,2,2,1,12,1,1,0,27,1,5,11,0,0,4,0
32,5,0,2,1,55,1,1,0,27,1,0,11,0,0,4,0
13,10,2,3,1,40,1,1,0,27,1,6,11,0,0,4,0
38,8,2,2,2,8,1,1,0,27,1,5,11,0,0,4,0
23,10,2,3,1,62,1,1,0,27,1,2,11,0,0,4,0
21,3,2,3,1,70,1,1,0,27,1,6,11,0,0,4,0
31,1,2,2,1,5,1,1,0,27,1,11,33,0,0,4,0
16,5,2,3,1,9,1,1,0,27,1,4,11,0,0,4,0
23,5,2,3,1,10,1,2,0,27,1,12,11,0,0,4,0
27,5,0,3,1,9,1,1,0,27,1,10,11,0,0,4,2
28,5,2,3,1,65,1,1,0,27,1,13,11,0,0,4,0
17,10,2,3,1,13,1,1,0,27,1,9,11,0,0,4,0
19,10,0,2,1,52,1,1,0,27,1,7,11,0,0,4,0
19,3,2,2,1,23,1,1,0,27,1,5,11,0,0,4,0
19,5,2,3,1,45,1,1,0,27,1,2,11,0,0,4,0
27,5,3,2,1,17,1,2,0,27,1,16,33,0,0,4,0
25,7,2,1,2,44,1,1,0,27,1,9,11,0,0,4,0
26,7,2,2,1,38,1,1,0,27,1,7,33,0,0,4,0
27,1,2,1,1,30,1,1,0,27,1,3,11,0,0,4,0
32,10,2,2,1,17,1,1,0,27,1,3,22,0,0,4,0
41,3,2,1,1,71,1,1,0,27,1,14,11,0,0,4,0
34,1,2,1,1,16,2,1,0,27,1,5,11,0,0,4,0
29,12,2,4,1,33,1,1,0,27,1,10,11,0,0,4,0
21,5,0,3,1,58,2,2,0,27,1,7,11,0,0,4,0
29,10,2,2,1,31,1,1,0,27,1,13,11,0,0,4,2
24,5,2,3,1,31,1,1,0,27,1,6,11,0,0,4,0
39,10,2,2,1,35,1,1,0,27,1,2,11,0,0,4,0
37,6,2,1,1,59,1,2,0,27,1,2,11,0,0,4,0
12,5,3,3,1,35,1,1,0,27,1,0,33,0,0,4,0
24,10,2,3,1,17,2,1,0,27,1,12,33,0,0,4,2
18,10,2,2,1,57,1,1,0,27,1,14,11,0,0,4,0
30,5,0,3,1,31,1,1,0,27,1,8,43,0,0,4,0
16,1,2,2,1,23,1,1,0,27,1,15,11,0,0,4,2
38,3,3,1,1,66,1,1,0,27,1,15,33,0,0,4,0
34,10,2,2,1,38,1,1,0,27,1,15,11,0,0,4,0
17,5,2,2,1,54,1,1,0,27,1,7,3,0,0,4,0
36,1,2,2,1,53,2,1,0,27,1,3,11,0,0,4,0
27,1,2,2,1,40,1,2,0,27,1,5,11,0,0,4,0
22,5,3,3,1,9,1,1,0,27,1,12,43,0,0,4,2
26,10,2,2,1,24,1,1,0,27,1,5,11,0,0,4,0
34,10,2,2,1,26,1,1,0,27,1,12,11,0,0,4,0
37,1,2,4,1,59,1,1,0,27,1,3,11,0,0,4,0
40,10,2,2,1,13,1,1,0,27,1,13,11,0,0,4,0
29,5,2,2,1,9,1,1,0,27,1,8,33,0,0,4,0
25,5,2,3,1,1,1,1,0,27,1,9,11,0,0,4,0
35,1,2,1,1,12,2,1,0,27,1,9,11,0,0,4,0
17,5,2,3,1,35,1,2,0,27,1,7,11,0,0,4,0
22,10,0,2,1,38,1,1,0,27,1,13,11,0,0,4,2
16,3,2,2,1,33,1,1,0,27,1,8,11,0,0,4,0
30,8,2,1,1,51,1,1,0,27,1,2,11,0,0,4,0
37,5,2,3,1,9,1,1,0,27,1,8,11,0,0,4,0
40,6,2,2,1,16,1,2,0,27,1,6,11,0,0,4,0
17,5,2,3,1,31,2,1,0,27,1,3,11,0,0,4,0
25,5,2,3,1,9,1,1,0,27,1,2,11,0,0,4,0
21,5,2,3,1,12,1,1,0,27,1,7,11,0,0,4,0
42,6,2,1,1,71,1,1,0,27,1,7,11,0,0,4,0
41,6,2,1,1,17,1,2,0,27,1,4,11,0,0,4,0
37,10,0,2,1,62,2,1,0,27,1,5,33,0,0,4,0
37,6,2,1,1,9,2,1,0,27,1,1,33,0,0,4,0
30,10,0,3,1,68,1,1,0,27,1,12,33,0,0,4,0
30,8,2,2,1,41,1,1,0,27,1,7,33,0,0,4,0
35,3,2,1,1,47,1,1,0,27,1,9,33,0,0,4,0
12,5,2,3,1,12,1,1,0,27,1,6,45,0,0,4,0
23,5,2,2,1,53,1,1,0,27,1,4,33,0,0,4,0
42,1,2,1,1,28,1,1,0,27,1,7,11,0,0,4,0
31,8,2,2,1,19,1,1,0,27,1,2,33,0,0,4,0
23,10,2,2,1,55,2,1,0,27,1,6,33,0,0,4,0
14,5,0,2,1,4,1,2,0,27,1,8,38,0,0,4,0
42,0,2,2,1,10,1,1,0,27,1,9,46,0,0,4,0
13,7,2,2,1,39,1,1,0,27,1,5,33,0,0,4,0
15,5,2,3,1,68,2,1,0,27,1,15,11,0,0,4,0
21,12,2,1,1,62,1,1,0,27,1,1,11,0,0,4,0
42,5,0,2,1,19,1,1,0,27,1,5,33,0,0,4,0
36,10,0,2,1,38,1,1,0,27,1,7,33,0,0,4,0
14,10,2,2,1,56,1,1,0,27,1,0,33,0,0,4,2
15,10,3,3,1,65,1,1,0,27,1,7,11,0,0,4,0
28,10,2,2,1,31,1,1,0,27,1,14,11,0,0,4,0
19,3,2,2,1,19,1,1,0,27,1,10,11,0,0,4,0
30,5,0,3,1,22,1,1,0,27,1,8,11,0,0,4,0
30,0,2,2,1,52,1,1,0,27,1,3,11,0,0,4,0
24,10,3,3,1,16,1,1,0,27,1,9,11,0,0,4,0
29,10,2,2,1,45,1,1,0,27,1,13,11,0,0,4,0
19,10,0,2,1,56,2,1,0,27,1,5,11,0,0,4,0
15,10,3,2,1,37,1,2,0,27,1,10,11,0,0,4,2
39,5,2,3,1,9,1,1,0,27,1,0,43,0,0,4,0
12,5,2,3,1,17,1,1,0,27,1,3,33,0,0,4,0
41,6,2,2,1,16,1,1,0,27,1,8,33,0,0,4,0
12,5,3,3,1,65,1,1,0,27,1,9,33,0,0,4,0
13,10,3,2,1,25,1,1,0,27,1,8,11,0,0,4,0
38,8,2,2,1,18,1,1,0,27,1,6,11,0,0,4,0
31,5,2,3,1,9,1,1,0,27,1,10,11,0,0,4,0
17,10,3,3,1,9,2,1,0,27,1,9,11,0,0,4,0
24,5,2,3,1,70,2,1,0,27,1,2,11,0,0,4,0
18,10,2,2,1,42,1,1,0,27,1,6,33,0,0,4,0
28,10,3,3,1,38,1,1,0,27,1,9,22,0,0,4,0
31,5,2,3,1,39,1,1,0,27,1,13,33,0,0,4,0
38,6,2,1,1,40,1,1,0,27,1,3,11,0,0,4,0
14,10,3,2,1,18,1,1,0,27,1,3,11,0,0,4,0
30,1,2,1,1,65,1,2,0,27,1,15,11,0,0,4,0
32,11,3,3,1,9,2,1,0,27,1,0,11,0,0,4,0
13,5,2,3,1,67,1,1,0,27,1,11,11,0,0,4,0
26,5,2,3,1,28,2,1,0,27,1,7,11,0,0,4,0
30,8,2,2,1,51,1,2,0,27,1,6,11,0,0,4,0
18,10,2,2,1,15,2,1,0,27,1,12,11,0,0,4,0
41,1,2,1,1,60,1,1,0,27,1,5,11,0,0,4,0
23,5,0,2,1,9,1,1,0,27,1,10,11,0,0,4,0
40,1,2,1,1,50,1,1,0,27,1,8,11,0,0,4,0
41,6,2,2,1,33,1,1,0,27,1,11,11,0,0,4,0
39,6,2,1,1,9,2,1,0,27,1,14,11,0,0,4,0
28,5,2,3,1,53,1,1,0,27,1,9,47,0,0,4,0
30,10,2,2,1,24,2,2,0,27,1,5,11,0,0,4,0
18,5,2,3,1,33,1,1,0,27,1,7,11,0,0,4,0
22,10,3,2,1,56,1,2,0,27,1,0,33,0,0,4,0
28,7,2,2,1,63,1,1,0,27,1,3,11,0,0,4,0
30,1,2,2,1,26,2,1,0,27,1,3,11,0,0,4,0
32,7,2,2,1,37,1,2,0,27,1,5,22,0,0,4,0
14,7,2,3,1,17,1,1,0,27,1,3,33,0,0,4,2
15,5,3,3,1,11,1,2,0,27,1,8,33,0,0,4,0
28,1,2,1,1,31,1,2,0,27,1,6,11,0,0,4,0
42,6,2,1,1,22,1,1,2,27,1,2,38,0,0,4,0
14,5,2,3,1,47,1,1,0,27,1,14,43,0,0,4,0
19,10,3,2,2,6,2,1,0,27,1,8,33,0,0,4,0
25,2,2,2,1,12,2,1,0,27,1,12,33,0,0,4,0
39,10,2,3,1,59,1,1,0,27,1,7,33,0,0,4,0
28,1,2,1,1,68,1,1,0,27,1,16,0,0,0,4,2
39,5,2,3,1,20,1,1,0,27,1,14,22,0,0,4,0
18,5,3,3,1,69,1,1,0,27,1,10,33,0,0,4,0
14,10,3,3,1,11,1,1,0,27,1,6,33,0,0,4,0
30,0,2,1,1,49,2,1,0,27,1,11,0,0,0,4,0
25,5,2,3,1,62,2,1,0,27,1,5,22,0,0,4,0
19,5,2,3,1,30,1,1,0,27,1,6,45,0,0,4,0
33,10,2,2,1,28,1,1,0,27,1,3,22,0,0,4,0
34,1,2,1,1,9,1,1,0,27,1,11,22,0,0,4,0
30,1,2,2,1,9,1,1,0,27,1,8,38,0,0,4,0
14,7,2,1,1,35,2,1,0,27,1,6,0,0,0,4,0
29,5,3,3,1,39,1,2,0,27,1,13,0,0,0,4,0
32,10,0,2,1,64,2,1,0,27,1,0,0,0,0,4,0
14,5,3,3,1,60,1,1,0,27,1,6,0,0,0,4,0
40,6,2,2,1,45,1,2,0,27,1,4,0,0,0,4,0
27,7,2,2,1,17,2,1,0,27,1,6,22,0,0,4,0
31,1,2,2,1,17,1,1,0,27,1,8,0,0,0,4,0
32,0,2,2,1,8,1,2,0,27,1,4,45,0,0,4,0
14,10,2,2,1,32,1,1,0,27,1,7,22,0,0,4,0
20,5,2,3,1,22,1,1,0,27,1,5,22,0,0,4,0
12,10,3,3,1,11,1,1,0,27,1,9,11,0,0,4,0
28,10,2,2,1,42,2,1,0,27,1,7,22,0,0,4,0
32,10,2,2,1,11,2,1,0,27,1,8,22,0,0,4,0
13,5,3,3,1,15,1,1,0,27,1,5,0,0,0,4,0
18,10,3,3,1,50,2,1,0,27,1,10,22,0,0,4,0
17,10,2,2,1,1,1,2,0,27,1,8,11,0,0,4,0
35,10,2,2,1,14,1,1,0,27,1,12,11,0,0,4,0
28,3,2,1,1,9,1,1,0,27,1,8,38,0,0,4,0
16,12,2,4,1,49,1,1,0,27,1,11,22,0,0,4,0
15,9,0,2,1,47,1,1,0,27,1,9,22,0,0,4,0
32,10,2,2,1,7,1,1,0,27,1,9,11,0,0,4,0
28,1,2,1,2,57,1,1,0,27,1,3,22,0,0,4,0
27,6,2,2,1,28,1,2,2,27,1,8,22,0,0,4,0
37,2,2,3,1,47,1,1,0,27,1,12,22,0,0,4,0
24,10,2,3,1,49,1,1,0,27,1,8,22,0,0,4,0
22,5,2,3,1,63,1,1,0,27,1,9,22,0,0,4,0
23,5,3,2,1,70,1,1,0,27,1,8,11,0,0,4,0
21,10,2,2,1,47,2,1,0,27,1,11,22,0,0,4,0
17,5,2,3,1,9,1,1,0,27,1,11,33,0,0,4,0
28,10,0,2,1,28,1,1,0,27,1,11,38,0,0,4,0
25,5,2,3,1,58,1,1,0,27,1,12,11,0,0,4,0
31,0,2,2,1,35,2,1,0,27,1,3,22,0,0,4,0
20,10,2,3,1,23,1,1,0,27,1,7,45,0,0,4,0
41,0,2,4,1,60,1,1,0,27,1,10,33,0,0,4,0
24,3,2,1,1,15,1,1,0,27,1,10,11,0,0,4,0
30,1,2,1,1,13,1,1,0,27,1,11,38,0,0,4,0
30,10,2,2,1,53,1,2,0,27,1,7,22,0,0,4,0
28,3,2,1,1,11,1,1,0,27,1,7,46,0,0,4,0
31,5,0,3,1,60,1,2,0,27,1,13,22,0,0,4,0
14,10,2,2,1,43,1,1,0,27,1,2,43,0,0,4,0
24,5,2,3,1,58,1,1,0,27,1,9,22,0,0,4,0
14,5,2,3,1,63,1,1,0,27,1,14,22,0,0,4,0
27,8,2,2,1,44,2,1,0,27,1,8,22,0,0,4,0
16,5,3,3,1,32,2,2,0,27,1,7,33,0,0,4,0
14,10,2,3,1,52,1,1,0,27,1,1,43,0,0,4,0
26,5,2,3,1,48,1,1,0,27,1,12,43,0,0,4,0
20,8,2,2,1,52,1,1,0,27,1,8,47,0,0,4,0
28,1,2,1,1,9,1,1,0,27,1,6,33,0,0,4,0
23,10,2,2,1,8,1,1,0,27,1,7,38,0,0,4,0
34,1,2,1,1,26,1,1,0,27,1,6,11,0,0,4,0
26,10,2,2,1,40,2,2,2,27,1,7,22,0,0,4,0
34,10,2,2,1,23,1,1,0,27,1,3,22,0,0,4,0
28,10,2,2,1,9,1,1,0,27,1,3,11,0,0,4,0
12,5,3,3,1,28,1,1,0,27,1,1,22,0,0,4,0
21,5,3,3,1,9,1,1,0,27,1,3,11,0,0,4,0
30,8,2,2,1,35,2,1,0,27,1,1,22,0,0,4,0
32,0,2,2,1,63,2,1,0,27,1,3,33,0,0,4,2
33,1,2,1,1,63,1,1,0,27,1,4,45,0,0,4,2
12,5,3,3,1,55,1,1,0,27,1,4,22,0,0,4,2
39,10,2,3,1,46,2,1,0,28,1,2,33,0,0,4,0
36,1,2,1,1,62,2,1,0,28,1,1,22,0,0,4,0
38,6,2,2,1,9,1,2,0,28,1,1,33,0,0,4,0
20,10,2,2,1,11,1,2,0,28,1,6,22,0,0,4,0
13,10,3,3,1,47,1,1,0,28,1,12,43,0,0,4,0
33,8,2,3,1,9,1,1,0,28,1,8,46,0,0,4,0
21,10,2,3,1,70,1,1,0,28,1,12,11,0,0,4,0
33,5,2,3,1,9,1,1,0,28,1,15,11,0,0,4,0
16,5,0,2,1,36,1,1,0,28,1,15,11,0,0,4,0
31,0,2,2,1,9,1,1,0,28,1,8,11,0,0,4,0
31,1,2,4,1,33,1,1,0,28,1,14,11,0,0,4,0
17,10,2,2,1,10,2,1,0,28,1,7,11,0,0,4,0
29,1,2,4,1,21,1,1,0,28,1,6,11,0,0,4,0
34,3,2,1,1,47,1,1,0,28,1,4,33,0,0,4,0
32,0,2,2,1,11,1,2,0,28,1,11,11,0,0,4,0
19,0,3,3,1,31,1,1,0,28,1,9,22,0,0,4,0
25,5,2,3,1,13,1,1,0,28,1,9,11,0,0,4,0
24,5,2,3,1,4,2,1,0,28,1,3,11,0,0,4,0
30,10,0,2,1,66,1,1,0,28,1,7,11,0,0,4,0
20,5,3,3,1,44,1,1,0,28,1,2,11,0,0,4,0
34,2,2,2,1,9,1,1,0,28,1,14,11,0,0,4,0
23,10,2,2,1,60,1,1,0,28,1,2,11,0,0,4,0
23,5,3,3,1,9,1,1,0,28,1,15,11,0,0,4,0
19,5,2,3,1,60,1,1,0,28,1,12,11,0,0,4,0
27,1,2,2,1,32,2,2,0,28,1,7,11,0,0,4,0
18,2,3,2,1,61,1,1,0,28,1,12,11,0,0,4,0
16,9,3,3,1,68,2,1,0,28,1,7,11,0,0,4,0
12,10,2,3,1,29,1,1,0,28,1,13,11,0,0,4,0
20,5,2,3,1,4,2,1,0,28,1,3,11,0,0,4,0
37,10,0,2,2,35,2,1,0,28,1,13,11,0,0,4,0
15,5,2,3,1,40,1,1,0,28,1,9,11,0,0,4,0
13,10,3,2,1,45,1,1,0,28,1,2,11,0,0,4,0
14,3,2,1,1,16,2,1,0,28,1,3,11,0,0,4,0
16,10,0,3,1,61,2,1,0,28,1,11,11,0,0,4,2
30,10,2,2,1,56,1,1,0,28,1,10,22,0,0,4,0
25,10,2,3,1,21,1,1,0,28,1,6,11,0,0,4,0
17,10,0,3,1,25,2,2,0,28,1,10,11,0,0,4,0
27,10,2,2,1,22,1,1,0,28,1,5,11,0,0,4,0
38,5,2,3,1,38,2,1,0,28,1,12,11,0,0,4,0
22,10,2,2,1,11,1,1,0,28,1,8,11,0,0,4,0
33,7,2,1,1,23,1,2,0,28,1,8,11,0,0,4,0
21,10,3,2,1,12,1,1,0,28,1,9,11,0,0,4,2
13,10,2,2,1,55,1,1,0,28,1,3,11,0,0,4,0
29,0,2,2,1,37,1,1,0,28,1,12,33,0,0,4,2
12,3,3,3,1,68,1,1,0,28,1,9,11,0,0,4,0
21,10,2,3,1,51,2,1,0,28,1,1,11,0,0,4,0
40,11,2,2,1,33,1,1,0,28,1,4,11,0,0,4,0
20,0,2,2,1,50,1,1,0,28,1,10,11,0,0,4,0
31,1,2,2,1,46,2,2,0,28,1,7,11,0,0,4,0
29,10,2,3,1,43,1,1,0,28,1,7,11,0,0,4,0
12,10,2,2,1,43,1,1,0,28,1,2,11,0,0,4,0
17,5,2,3,1,32,1,1,0,28,1,9,11,0,0,4,0
34,10,0,2,1,26,1,1,0,28,1,3,11,0,0,4,0
30,1,2,2,1,26,1,1,0,28,1,7,11,0,0,4,0
18,5,3,3,1,55,2,1,0,28,1,1,33,0,0,4,0
30,10,3,2,1,4,1,2,0,28,1,14,11,0,0,4,0
13,5,3,3,1,47,1,2,0,28,1,7,11,0,0,4,0
16,10,3,2,1,58,1,1,0,28,1,8,11,0,0,4,0
15,2,2,3,1,58,1,1,0,28,1,7,11,0,0,4,0
17,10,2,2,1,50,2,1,2,28,1,8,33,0,0,4,0
15,10,3,2,1,25,2,1,0,28,1,3,11,0,0,4,0
27,7,2,2,1,37,2,1,0,28,1,5,11,0,0,4,0
34,5,3,3,1,64,1,1,0,28,1,12,11,0,0,4,0
21,5,2,3,1,20,1,1,0,28,1,4,33,0,0,4,0
24,10,3,2,1,65,1,2,0,28,1,4,11,0,0,4,0
35,10,2,2,1,29,1,1,0,28,1,0,11,0,0,4,0
